t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1787959655.5,72.20,3036.8,3,1.000,1.000,1.0000,91.33882934057793,False,False,S,False,75.6,13.74,109550,5.59760,95.29,12.085,9.57,91.0,84.0,41.0
1787959655.7,72.46,3051.5,3,1.000,1.000,1.0000,91.22782729805013,False,False,S,False,75.6,13.74,109550,5.60189,95.29,11.881,9.57,91.0,84.0,41.0
1787959655.9,72.60,3050.8,3,1.000,1.000,1.0000,91.43286241088256,False,False,S,False,75.6,13.74,109550,5.60578,95.29,11.949,9.56,91.0,84.0,41.0
1787959656.1,73.03,3066.0,3,1.000,1.000,1.0000,91.52004892367906,False,False,S,False,75.6,13.74,109550,5.60967,95.29,12.153,9.56,91.0,84.0,41.0
1787959656.3,73.15,3073.2,3,1.000,1.000,1.0000,91.45103880257058,False,False,S,False,75.6,13.74,109550,5.61396,95.29,12.085,9.55,91.0,84.0,41.0
1787959656.5,73.19,3073.5,3,1.000,1.000,1.0000,91.4936017569546,False,False,S,False,75.6,13.74,109550,5.61785,95.29,12.085,9.55,91.0,83.0,41.0
1787959656.7,73.70,3084.5,3,1.000,1.000,1.0000,91.80256281407036,False,False,S,False,75.6,13.74,109550,5.62213,95.29,12.085,9.55,91.0,83.0,40.0
1787959656.9,73.70,3037.2,3,1.000,1.000,1.0000,93.22439542349167,False,False,S,False,75.6,13.74,109550,5.62603,95.29,7.513,9.54,91.0,80.0,21.0
1787959657.1,73.50,2954.2,3,1.000,1.000,1.0000,95.5866971312516,False,False,S,False,75.6,13.78,109550,5.63070,95.29,5.535,9.54,91.0,61.0,17.0
1787959657.3,73.51,2921.8,3,1.000,1.000,1.0000,96.66639000598957,False,False,S,False,75.6,13.78,109550,5.63498,95.29,5.425,9.55,91.0,49.0,14.0
1787959657.5,73.46,2893.2,3,1.000,1.000,1.0000,97.5455681327227,False,False,S,False,75.6,13.78,109550,5.63888,95.29,3.973,9.55,91.0,42.0,10.0
1787959657.7,73.16,2845.0,3,1.000,1.000,1.0000,98.80489630931457,False,False,S,False,75.6,13.78,109550,5.64511,95.29,2.700,9.56,91.0,36.0,4.0
1787959657.9,72.96,2777.0,3,1.000,1.000,1.0000,100,False,False,S,False,75.6,13.78,109550,5.64900,95.29,2.076,9.56,91.0,26.0,3.0
1787959658.1,72.49,2764.8,3,1.000,1.000,1.0000,100,False,False,S,False,75.6,13.78,109550,5.65328,95.29,1.889,9.57,91.0,22.0,2.0
1787959658.3,72.30,2741.5,3,1.000,1.000,1.0000,100,False,False,--,False,75.6,13.78,109550,5.65718,94.90,1.889,9.58,91.0,21.0,1.0
1787959658.5,71.95,2708.5,4,1.000,0.726,1.3774,100,False,False,D,True,75.6,13.78,109550,5.66107,95.29,1.617,9.58,91.0,20.0,1.0
1787959658.7,71.62,2663.5,4,0.980,0.726,1.3499,100,False,False,D,True,75.6,13.78,109550,5.66497,94.51,1.617,9.59,91.0,19.0,1.0
1787959658.9,71.16,2551.5,4,0.950,0.726,1.3085,100,False,False,D,True,75.6,13.78,109550,5.66886,95.29,1.562,9.60,91.0,19.0,1.0
1787959659.1,70.96,2428.0,4,0.910,0.726,1.2534,100,False,False,D,True,75.6,13.78,109550,5.67275,95.29,1.528,9.60,91.0,20.0,1.0
1787959659.3,70.75,2289.0,4,0.870,0.726,1.1983,100,False,False,D,True,75.6,13.78,109550,5.67704,95.29,1.448,9.61,91.0,20.0,1.0
1787959659.5,70.98,2087.8,4,0.780,0.726,1.0744,100,False,False,D,True,75.6,13.78,109550,5.68093,95.29,1.358,9.62,91.0,21.0,1.0
1787959659.7,70.60,1836.8,4,0.730,0.726,1.0055,100,False,False,D,False,75.6,13.78,109550,5.68482,95.29,1.244,9.63,91.0,21.0,1.0
1787959659.9,70.38,1777.8,4,0.730,0.726,1.0055,100,False,False,D,False,75.6,13.78,109550,5.68872,94.12,1.146,9.63,91.0,21.0,1.0
1787959660.1,70.14,1753.8,4,0.730,0.726,1.0055,100,False,False,D,False,75.6,13.82,109550,5.69261,93.73,1.091,9.64,91.0,21.0,1.0
1787959660.3,69.89,1745.8,4,0.730,0.726,1.0055,100,False,False,D,False,75.6,13.82,109550,5.69612,95.29,1.091,9.64,91.0,21.0,1.0
1787959660.5,69.86,1734.5,4,0.720,0.726,0.9917,100,False,False,D,False,75.6,13.82,109550,5.70001,95.29,1.091,9.65,91.0,21.0,0.0
1787959660.8,69.43,1728.5,4,0.730,0.726,1.0055,100,False,False,D,False,75.6,13.82,109550,5.70390,95.29,1.065,9.66,91.0,20.0,0.0
1787959661.0,69.30,1722.0,4,0.720,0.726,0.9917,100,False,False,D,False,75.6,13.82,109550,5.70780,95.29,1.078,9.66,91.0,20.0,0.0
1787959661.2,69.19,1716.0,4,0.730,0.726,1.0055,100,False,False,D,False,75.6,13.82,109550,5.71169,95.29,1.053,9.67,91.0,20.0,0.0
1787959661.4,69.10,1709.8,4,0.730,0.726,1.0055,100,False,False,D,False,75.6,13.82,109550,5.71559,95.29,1.040,9.68,91.0,20.0,0.0
1787959661.6,68.90,1706.8,4,0.730,0.726,1.0055,100,False,False,D,False,75.6,13.82,109550,5.71909,95.29,1.053,9.68,91.0,20.0,0.0
1787959661.8,68.69,1702.0,4,0.730,0.726,1.0055,100,False,False,D,False,75.6,13.82,109550,5.72298,95.29,1.065,9.69,91.0,20.0,0.0
1787959662.0,68.83,1698.2,4,0.730,0.726,1.0055,100,False,False,D,False,75.6,13.82,109550,5.72688,95.29,1.065,9.70,91.0,20.0,0.0
1787959662.2,68.44,1695.2,4,0.720,0.726,0.9917,100,False,False,D,False,75.6,13.82,109550,5.73155,95.29,1.053,9.70,91.0,20.0,0.0
1787959662.4,68.30,1689.2,4,0.730,0.726,1.0055,100,False,False,D,False,75.6,13.82,109550,5.73506,95.29,1.053,9.71,91.0,20.0,0.0
1787959662.6,68.40,1687.8,4,0.730,0.726,1.0055,100,False,False,D,False,75.6,13.82,109550,5.73895,95.29,1.104,9.72,91.0,21.0,0.0
1787959662.8,68.38,1688.2,4,0.730,0.726,1.0055,100,False,False,D,False,75.6,13.82,109550,5.74284,94.90,1.053,9.72,91.0,21.0,0.0
1787959663.0,68.40,1684.5,4,0.730,0.726,1.0055,100,False,False,D,False,75.6,13.82,109550,5.74674,95.29,1.053,9.73,91.0,21.0,0.0
1787959663.2,68.24,1684.0,4,0.730,0.726,1.0055,100,False,False,D,False,75.6,13.82,109550,5.75024,95.29,1.040,9.74,91.0,21.0,0.0
1787959663.4,68.23,1675.8,3,0.720,1.000,0.7200,100,False,True,D,True,75.6,13.76,109550,5.75414,94.12,1.065,9.74,91.0,21.0,0.0
1787959663.6,67.94,1739.2,3,0.840,1.000,0.8400,100,False,True,D,True,75.6,13.76,109550,5.75959,95.29,1.027,9.75,91.0,21.0,0.0
1787959663.8,67.66,2245.0,3,0.990,1.000,0.9900,100,False,True,D,True,75.6,13.76,109550,5.76348,95.29,1.091,9.76,91.0,21.0,0.0
1787959664.0,67.55,2425.2,3,1.000,1.000,1.0000,100,False,True,D,True,75.6,13.76,109550,5.76699,92.94,1.256,9.76,91.0,20.0,0.0
1787959664.2,67.33,2467.8,3,1.000,1.000,1.0000,100,False,True,D,False,75.6,13.76,109550,5.77088,95.29,1.341,9.77,91.0,20.0,0.0
1787959664.4,67.37,2478.5,3,1.000,1.000,1.0000,100,False,True,D,False,75.6,13.76,109550,5.77477,95.29,1.341,9.78,91.0,20.0,0.0
1787959664.6,67.40,2480.8,3,1.000,1.000,1.0000,100,False,True,D,False,75.6,13.76,109550,5.77828,95.29,1.371,9.78,91.0,20.0,0.0
1787959664.8,67.66,2477.0,2,1.000,1.498,0.6676,0,False,True,S,True,75.6,13.76,109550,5.78217,93.73,1.358,9.79,91.0,20.0,0.0
1787959665.0,67.37,2474.5,2,1.000,1.498,0.6676,0,False,True,S,True,75.6,13.76,109550,5.78568,95.29,1.358,9.80,91.0,20.0,0.0
1787959665.2,67.24,2470.0,2,1.000,1.498,0.6676,0,False,True,S,True,75.6,13.76,109550,5.78957,95.29,1.401,9.80,91.0,20.0,0.0
1787959665.4,66.50,2727.2,2,1.190,1.498,0.7944,0,False,True,S,True,75.6,13.76,109550,5.79307,95.29,1.371,9.81,91.0,20.0,0.0
1787959665.6,65.71,3371.2,2,1.420,1.498,0.9479,0,False,True,S,True,75.6,13.76,109550,5.79697,92.94,1.579,9.81,91.0,18.0,0.0
1787959665.8,65.50,3705.5,2,1.500,1.498,1.0013,0,False,True,S,True,75.6,13.76,109550,5.80047,90.59,1.944,9.82,91.0,17.0,0.0
1787959666.0,65.04,3668.5,2,1.500,1.498,1.0013,100,False,True,S,False,75.6,13.76,109550,5.80398,94.12,2.033,9.83,91.0,17.0,0.0
1787959666.2,64.39,3646.0,2,1.490,1.498,0.9947,100,False,True,S,False,75.6,13.76,109550,5.80748,95.29,2.055,9.83,91.0,17.0,0.0
1787959666.4,63.76,3606.8,2,1.500,1.498,1.0013,100,False,True,S,False,75.6,13.72,109550,5.81099,95.29,1.978,9.84,91.0,17.0,0.0
1787959666.6,63.07,3560.5,2,1.500,1.498,1.0013,100,False,True,S,False,75.6,13.72,109550,5.81449,95.29,2.016,9.84,91.0,17.0,0.0
1787959666.8,61.21,3510.2,2,1.500,1.498,1.0013,100,False,True,S,False,75.6,13.72,109550,5.81800,91.76,1.978,9.85,91.0,17.0,0.0
1787959667.0,61.47,3469.2,2,1.500,1.498,1.0013,100,False,True,S,False,75.6,13.72,109550,5.82150,92.94,1.927,9.86,91.0,16.0,0.0
1787959667.3,60.32,3394.2,2,1.500,1.498,1.0013,100,False,True,S,False,75.6,13.72,109550,5.82500,95.29,1.927,9.86,91.0,16.0,0.0
1787959667.5,59.33,3353.2,2,1.500,1.498,1.0013,100,False,True,S,False,75.6,13.72,109550,5.82890,95.29,1.889,9.87,91.0,17.0,0.0
1787959667.7,58.19,3275.5,2,1.500,1.498,1.0013,100,False,True,S,False,75.6,13.72,109550,5.83201,94.12,1.855,9.87,91.0,17.0,0.0
1787959667.9,56.73,3211.8,2,1.500,1.498,1.0013,100,False,True,S,False,75.6,13.72,109550,5.83552,95.29,1.838,9.88,90.0,17.0,0.0
1787959668.1,55.52,3124.5,2,1.490,1.498,0.9947,100,False,True,S,False,75.6,13.72,109550,5.83863,89.02,1.762,9.89,90.0,17.0,0.0
1787959668.3,54.17,3046.0,2,1.490,1.498,0.9947,100,False,True,S,False,75.6,13.72,109550,5.84175,93.73,1.706,9.89,90.0,17.0,0.0
1787959668.5,52.45,2957.5,2,1.500,1.498,1.0013,100,False,True,S,False,76.6,13.72,109550,5.84447,92.94,1.728,9.90,90.0,17.0,0.0
1787959668.7,51.02,2863.5,2,1.500,1.498,1.0013,100,False,True,S,False,76.6,13.72,109550,5.84759,95.29,1.651,9.90,90.0,17.0,0.0
1787959668.9,49.44,2700.0,2,1.500,1.498,1.0013,100,False,True,S,False,76.6,13.72,109550,5.85031,94.90,1.596,9.91,90.0,18.0,0.0
1787959669.1,48.19,2714.2,2,1.500,1.498,1.0013,100,False,True,S,False,76.6,13.72,109550,5.85304,92.16,1.562,9.91,90.0,18.0,0.0
1787959669.3,46.66,2613.0,2,1.500,1.498,1.0013,100,False,True,S,False,76.6,13.72,109550,5.85538,91.76,1.511,9.91,90.0,18.0,0.0
1787959669.5,45.03,2528.8,2,1.490,1.498,0.9947,100,False,True,S,False,76.6,13.68,109550,5.85810,95.29,1.448,9.92,90.0,19.0,0.0
1787959669.7,43.35,2432.2,2,1.500,1.498,1.0013,100,False,True,S,False,76.6,13.68,109550,5.86044,91.37,1.431,9.92,90.0,19.0,0.0
1787959669.9,41.93,2337.2,2,1.500,1.498,1.0013,100,False,True,S,False,76.6,13.68,109550,5.86316,95.29,1.401,9.93,90.0,20.0,0.0
1787959670.1,40.17,2241.2,2,1.500,1.498,1.0013,100,False,True,S,False,76.6,13.68,109550,5.86511,91.76,1.299,9.93,90.0,20.0,0.0
1787959670.3,38.56,2141.5,2,1.490,1.498,0.9947,100,False,True,S,False,76.6,13.60,109550,5.86745,92.94,1.269,9.93,90.0,20.0,0.0
1787959670.5,36.35,2010.2,2,1.500,1.498,1.0013,100,False,True,S,False,76.6,13.60,109550,5.87056,95.29,1.214,9.94,90.0,20.0,0.0
1787959670.7,34.92,1902.2,2,1.490,1.498,0.9947,100,False,True,S,False,76.6,13.60,109550,5.87251,92.94,1.159,9.94,90.0,20.0,0.0
1787959670.9,33.27,1800.5,2,1.500,1.498,1.0013,100,False,True,S,False,76.6,13.60,109550,5.87446,93.73,1.146,9.95,90.0,20.0,0.0
1787959671.1,31.48,1683.2,2,1.500,1.498,1.0013,100,False,True,S,False,76.6,13.60,109550,5.87640,93.73,1.091,9.95,90.0,20.0,0.0
1787959671.3,29.98,1514.2,2,1.440,1.498,0.9613,100,False,True,S,False,76.6,13.60,109550,5.87796,94.12,1.214,9.95,90.0,21.0,0.0
1787959671.5,28.47,1650.8,2,1.510,1.498,1.0080,99.26024323489324,False,True,S,False,76.6,13.60,109550,5.87952,92.16,1.146,9.95,90.0,21.0,0.0
1787959671.7,26.98,1572.2,2,1.500,1.498,1.0013,98.74361526474799,False,True,S,False,76.6,13.60,109550,5.88108,95.29,1.065,9.96,90.0,22.0,0.0
1787959671.9,25.66,1473.5,2,1.490,1.498,0.9947,100,False,True,S,False,76.6,13.60,109550,5.88263,95.29,1.269,9.96,90.0,22.0,0.0
1787959672.1,24.72,1393.5,2,1.490,1.498,0.9947,100,False,True,S,False,76.6,13.60,109550,5.88380,90.59,1.078,9.96,90.0,23.0,0.0
1787959672.3,23.46,1315.2,2,1.500,1.498,1.0013,100,False,True,S,False,76.6,13.77,109550,5.88536,95.29,0.989,9.96,90.0,23.0,0.0
1787959672.5,22.38,1234.5,2,1.500,1.498,1.0013,100,False,True,S,False,76.6,13.68,109550,5.88653,94.12,1.133,9.97,90.0,24.0,0.0
1787959672.7,21.39,1143.2,2,1.500,1.498,1.0013,100,False,True,S,False,76.6,13.68,109550,5.88770,94.12,1.133,9.97,90.0,25.0,0.0
1787959672.9,20.19,1026.0,2,1.500,1.498,1.0013,100,False,True,S,False,76.6,13.68,109550,5.88886,95.29,1.133,9.97,90.0,26.0,0.0
1787959673.1,19.07,916.2,2,1.500,1.498,1.0013,0,False,True,S,False,76.6,13.68,109550,5.89003,93.73,1.244,9.97,90.0,29.0,0.0
1787959673.3,18.04,889.0,2,1.500,1.498,1.0013,0,False,True,S,False,76.6,13.68,109550,5.89081,93.73,1.244,9.97,90.0,32.0,0.0
1787959673.5,17.06,867.2,2,1.490,1.498,0.9947,0,False,False,S,False,76.6,13.68,109550,5.89198,93.73,1.040,9.98,90.0,32.0,0.0
1787959673.8,15.70,846.0,2,1.500,1.498,1.0013,0,False,False,S,False,76.6,13.68,109550,5.89276,93.73,0.930,9.98,90.0,32.0,0.0
1787959674.0,14.70,820.0,2,1.500,1.498,1.0013,0,False,False,S,False,76.6,13.68,109550,5.89354,95.29,1.015,9.98,90.0,33.0,0.0
1787959674.2,13.64,805.5,2,1.500,1.498,1.0013,0,False,False,S,False,76.6,13.68,109550,5.89470,93.73,0.989,9.98,90.0,33.0,0.0
1787959674.4,12.66,792.8,2,1.500,1.498,1.0013,0,False,False,S,False,76.6,13.73,109550,5.89509,95.29,0.904,9.98,89.0,34.0,0.0
1787959674.6,11.68,773.0,2,1.500,1.498,1.0013,0,False,False,S,False,76.6,13.73,109550,5.89587,93.73,1.286,9.98,89.0,35.0,0.0
1787959674.8,10.80,762.2,1,1.520,2.816,0.5398,0,False,False,S,True,76.6,13.73,109550,5.89665,94.12,1.596,9.98,89.0,39.0,0.0
1787959675.0,9.67,769.2,1,1.510,2.816,0.5362,0,False,False,S,True,76.6,13.73,109550,5.89704,95.29,1.286,9.98,89.0,42.0,0.0
1787959675.2,8.68,782.0,1,1.770,2.816,0.6286,0,False,False,S,True,76.6,13.73,109550,5.89782,95.29,1.121,9.98,89.0,42.0,0.0
1787959675.4,7.51,795.2,1,2.340,2.816,0.8310,0,False,False,S,True,76.6,13.73,109550,5.89821,95.29,0.964,9.98,89.0,41.0,0.0
1787959675.6,6.48,794.2,1,2.800,2.816,0.9943,0,False,False,S,False,76.6,13.75,109550,5.89860,93.73,0.917,9.98,89.0,39.0,0.0
1787959675.8,5.46,767.5,1,2.770,2.816,0.9837,0,False,False,S,False,76.6,13.75,109550,5.89899,94.12,0.879,9.98,89.0,38.0,0.0
1787959676.0,4.58,749.0,1,2.780,2.816,0.9872,0,False,False,S,False,76.6,13.75,109550,5.89938,95.29,1.341,9.98,89.0,41.0,0.0
1787959676.2,3.96,762.8,1,2.730,2.816,0.9695,0,False,False,S,False,76.6,13.75,109550,5.89938,95.29,1.159,9.98,89.0,43.0,0.0
1787959676.4,3.64,768.2,1,2.570,2.816,0.9126,0,False,False,S,False,76.6,13.75,109550,5.89977,95.29,1.159,9.98,89.0,43.0,0.0
1787959676.6,3.73,770.2,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.75,109550,5.89977,95.29,1.269,9.98,89.0,43.0,0.0
1787959676.8,4.12,765.2,1,2.940,2.816,1.0440,0,False,False,S,False,76.6,13.75,109550,5.90016,95.29,1.159,9.98,89.0,43.0,0.0
1787959677.0,4.42,771.8,1,2.960,2.816,1.0511,0,False,False,S,False,76.6,13.75,109550,5.90055,95.29,1.159,9.98,89.0,43.0,0.0
1787959677.2,4.73,770.0,1,2.910,2.816,1.0334,0,False,False,S,False,76.6,13.75,109550,5.90055,94.90,1.091,9.98,89.0,42.0,0.0
1787959677.4,5.08,765.2,1,2.770,2.816,0.9837,0,False,False,S,False,76.6,13.75,109550,5.90093,95.29,1.091,9.98,89.0,42.0,0.0
1787959677.6,5.33,756.8,1,2.800,2.816,0.9943,0,False,False,S,False,76.6,13.75,109550,5.90132,95.29,1.121,9.98,89.0,41.0,0.0
1787959677.8,5.58,762.8,1,2.830,2.816,1.0050,0,False,False,S,False,76.6,13.75,109550,5.90171,95.29,1.091,9.98,89.0,41.0,0.0
1787959678.0,5.80,765.8,1,2.810,2.816,0.9979,0,False,False,S,False,76.6,13.75,109550,5.90171,95.29,1.065,9.98,89.0,40.0,0.0
1787959678.2,6.05,765.8,1,2.810,2.816,0.9979,0,False,False,S,False,76.6,13.75,109550,5.90210,95.29,1.065,9.98,89.0,41.0,0.0
1787959678.4,6.33,802.8,1,2.800,2.816,0.9943,0,False,False,S,False,76.6,13.69,109550,5.90249,95.29,1.448,9.97,89.0,46.0,0.0
1787959678.6,6.54,817.8,1,2.830,2.816,1.0050,0,False,False,S,False,76.6,13.84,109550,5.90288,95.29,1.104,9.97,89.0,45.0,0.0
1787959678.8,6.72,755.8,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.84,109550,5.90327,95.29,1.091,9.97,89.0,43.0,0.0
1787959679.0,6.84,761.5,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.84,109550,5.90366,95.29,1.053,9.97,89.0,43.0,0.0
1787959679.2,6.96,756.0,1,2.790,2.816,0.9908,0,False,False,S,False,76.6,13.84,109550,5.90405,95.29,1.121,9.97,89.0,42.0,0.0
1787959679.4,7.10,749.8,1,2.690,2.816,0.9553,0,False,False,S,False,76.6,13.84,109550,5.90444,95.29,1.121,9.97,89.0,44.0,0.0
1787959679.6,7.28,754.8,1,2.620,2.816,0.9304,0,False,False,S,False,76.6,13.84,109550,5.90483,95.29,1.214,9.97,89.0,44.0,0.0
1787959679.8,7.34,754.5,1,2.570,2.816,0.9126,0,False,False,S,False,76.6,13.84,109550,5.90522,95.29,1.133,9.97,89.0,44.0,0.0
1787959680.1,7.52,749.2,1,2.500,2.816,0.8878,0,False,False,S,False,76.6,13.84,109550,5.90561,95.29,1.201,9.97,89.0,44.0,0.0
1787959680.3,7.67,740.2,1,2.460,2.816,0.8736,0,False,False,S,False,76.6,13.84,109550,5.90600,95.29,1.201,9.97,89.0,44.0,0.0
1787959680.5,7.82,740.8,1,2.370,2.816,0.8416,0,False,False,S,False,76.6,13.84,109550,5.90639,95.29,1.227,9.97,89.0,44.0,0.0
1787959680.7,8.05,743.0,1,2.330,2.816,0.8274,0,False,False,S,False,76.6,13.84,109550,5.90678,95.29,1.227,9.97,89.0,44.0,0.0
1787959680.9,8.35,737.5,1,2.270,2.816,0.8061,0,False,False,S,False,76.6,13.84,109550,5.90716,95.29,1.244,9.97,89.0,45.0,0.0
1787959681.1,8.35,736.0,1,2.210,2.816,0.7848,0,False,False,S,False,76.6,13.84,109550,5.90794,95.29,1.214,9.97,89.0,45.0,0.0
1787959681.3,8.61,736.8,1,2.180,2.816,0.7741,0,False,False,S,False,76.6,13.84,109550,5.90833,95.29,1.201,9.97,89.0,45.0,0.0
1787959681.5,8.82,739.0,1,2.120,2.816,0.7528,0,False,False,S,False,76.6,13.84,109550,5.90872,95.29,1.214,9.97,89.0,46.0,0.0
1787959681.7,9.06,738.0,1,2.070,2.816,0.7351,0,False,False,S,False,76.6,13.84,109550,5.90911,95.29,1.244,9.97,89.0,46.0,0.0
1787959681.9,9.32,736.0,1,2.010,2.816,0.7138,0,False,False,S,False,76.6,13.53,109550,5.90989,95.29,1.269,9.97,89.0,46.0,0.0
1787959682.1,9.54,741.5,1,1.970,2.816,0.6996,0,False,False,S,False,76.6,13.53,109550,5.91028,95.29,1.269,9.97,89.0,46.0,0.0
1787959682.3,9.50,741.2,1,1.960,2.816,0.6960,0,False,False,S,False,76.6,13.53,109550,5.91067,95.29,1.214,9.97,89.0,46.0,0.0
1787959682.5,9.38,739.8,1,1.950,2.816,0.6925,0,False,False,S,False,76.6,13.53,109550,5.91145,95.29,1.172,9.97,89.0,46.0,0.0
1787959682.7,9.03,735.5,1,2.000,2.816,0.7102,0,False,False,S,False,76.6,13.53,109550,5.91184,95.29,1.146,9.97,89.0,46.0,0.0
1787959682.9,8.47,728.8,1,2.090,2.816,0.7422,0,False,False,S,False,76.6,13.53,109550,5.91223,94.12,1.146,9.97,89.0,45.0,0.0
1787959683.1,7.65,714.0,1,2.270,2.816,0.8061,0,False,False,S,False,76.6,13.53,109550,5.91301,94.12,1.189,9.97,89.0,45.0,0.0
1787959683.3,6.92,704.8,1,2.400,2.816,0.8523,0,False,False,S,False,76.6,13.53,109550,5.91339,95.29,1.189,9.97,89.0,45.0,0.0
1787959683.5,6.23,700.0,1,2.650,2.816,0.9411,0,False,False,S,False,76.6,13.53,109550,5.91378,95.29,1.201,9.97,89.0,46.0,0.0
1787959683.7,5.51,702.0,1,2.830,2.816,1.0050,0,False,False,S,False,76.6,13.53,109550,5.91417,95.29,1.528,9.96,89.0,47.0,0.0
1787959683.9,4.83,713.5,1,2.840,2.816,1.0085,0,False,False,S,False,76.6,13.53,109550,5.91417,95.29,1.596,9.96,89.0,54.0,0.0
1787959684.1,4.33,734.0,1,2.740,2.816,0.9730,0,False,False,S,False,76.6,13.53,109550,5.91456,92.94,1.448,9.96,89.0,55.0,0.0
1787959684.3,3.83,723.2,1,2.590,2.816,0.9197,0,False,False,S,False,76.6,13.53,109550,5.91495,95.29,1.448,9.96,89.0,54.0,0.0
1787959684.5,3.31,710.2,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.53,109550,5.91495,95.29,1.431,9.96,89.0,54.0,0.0
1787959684.7,2.80,712.5,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.53,109550,5.91534,95.29,1.579,9.96,89.0,55.0,0.0
1787959684.9,2.38,715.5,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.67,109550,5.91534,94.12,1.498,9.96,89.0,56.0,0.0
1787959685.1,2.09,714.8,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.67,109550,5.91534,95.29,1.481,9.96,89.0,56.0,0.0
1787959685.3,1.93,712.2,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.67,109550,5.91573,95.29,1.481,9.96,89.0,56.0,0.0
1787959685.5,1.79,719.2,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.67,109550,5.91573,95.29,1.448,9.95,89.0,56.0,0.0
1787959685.7,1.69,716.8,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.67,109550,5.91573,95.29,1.418,9.95,89.0,56.0,0.0
1787959685.9,1.53,714.5,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.67,109550,5.91573,95.29,1.464,9.95,89.0,55.0,0.0
1787959686.1,1.34,711.5,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.67,109550,5.91612,95.29,1.448,9.95,89.0,55.0,0.0
1787959686.4,1.13,706.8,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.67,109550,5.91612,94.12,1.448,9.95,89.0,55.0,0.0
1787959686.6,0.99,702.0,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.67,109550,5.91612,95.29,1.401,9.95,89.0,55.0,0.0
1787959686.8,0.84,699.8,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.67,109550,5.91612,95.29,1.448,9.95,89.0,55.0,0.0
1787959687.0,0.00,699.2,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.67,109550,5.91612,95.29,1.358,9.95,89.0,55.0,0.0
1787959687.2,0.00,689.0,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.67,109550,5.91612,95.29,1.358,9.94,89.0,55.0,0.0
1787959687.4,0.00,683.2,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.67,109550,5.91612,95.29,1.371,9.94,89.0,55.0,0.0
1787959687.6,0.00,686.5,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.67,109550,5.91612,94.12,1.329,9.94,89.0,55.0,0.0
1787959687.8,0.00,684.8,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.67,109550,5.91612,95.29,1.341,9.94,89.0,55.0,0.0
1787959688.0,0.00,682.8,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.66,109550,5.91612,95.29,1.329,9.94,89.0,55.0,0.0
1787959688.2,0.18,678.5,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.66,109550,5.91612,95.29,1.312,9.94,89.0,55.0,0.0
1787959688.4,1.29,688.2,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.66,109550,5.91612,95.29,1.431,9.94,89.0,57.0,0.0
1787959688.6,1.91,694.5,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.66,109550,5.91612,95.29,1.431,9.94,89.0,57.0,0.0
1787959688.8,2.40,688.8,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.66,109550,5.91651,95.29,1.388,9.93,89.0,56.0,0.0
1787959689.0,2.97,691.0,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.66,109550,5.91651,95.29,1.358,9.93,89.0,56.0,0.0
1787959689.2,3.43,690.2,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.66,109550,5.91690,95.29,1.312,9.93,89.0,55.0,0.0
1787959689.4,3.80,690.5,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.66,109550,5.91690,95.29,1.358,9.93,89.0,55.0,0.0
1787959689.6,4.21,695.2,1,2.670,2.816,0.9482,0,False,False,S,False,76.6,13.66,109550,5.91729,95.29,1.312,9.93,89.0,55.0,0.0
1787959689.8,4.56,693.2,1,2.890,2.816,1.0263,0,False,False,S,False,76.6,13.66,109550,5.91729,95.29,1.286,9.93,89.0,54.0,0.0
1787959690.0,4.89,689.8,1,2.820,2.816,1.0014,0,False,False,S,False,76.6,13.66,109550,5.91768,95.29,1.299,9.93,89.0,53.0,0.0
