t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788187507.4,0.00,1030.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.069,11.01,49.0,34.0,0.0
1788187507.6,0.00,1033.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,1.069,11.01,50.0,34.0,0.0
1788187507.8,0.00,1036.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,80.78,1.069,11.01,50.0,34.0,0.0
1788187508.0,0.00,1031.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,1.034,11.01,50.0,34.0,0.0
1788187508.2,0.00,1033.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,80.78,1.080,11.01,50.0,34.0,0.0
1788187508.4,0.00,1035.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,80.78,1.059,11.00,50.0,34.0,0.0
1788187508.6,0.00,1033.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,80.78,1.045,11.00,50.0,34.0,0.0
1788187508.8,0.00,1033.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,80.78,1.045,11.00,50.0,34.0,0.0
1788187509.0,0.00,1029.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,1.069,11.00,50.0,34.0,0.0
1788187509.2,0.00,1028.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,1.069,11.00,50.0,34.0,0.0
1788187509.4,0.00,1028.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,80.78,1.059,11.00,50.0,34.0,0.0
1788187509.6,0.00,1028.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,80.78,1.059,11.00,50.0,34.0,0.0
1788187509.8,0.00,1024.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,80.78,1.094,11.00,50.0,34.0,0.0
1788187510.0,0.00,1028.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,80.78,1.045,11.00,50.0,34.0,0.0
1788187510.2,0.00,1022.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,1.059,11.00,50.0,34.0,0.0
1788187510.4,0.00,1021.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,1.069,11.00,50.0,34.0,0.0
1788187510.6,0.00,1023.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.069,11.00,50.0,34.0,0.0
1788187510.8,0.00,1028.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.059,11.00,50.0,34.0,0.0
1788187511.0,0.00,1028.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.069,11.00,50.0,34.0,0.0
1788187511.3,0.00,1023.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.045,11.00,50.0,34.0,0.0
1788187511.5,0.00,1025.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.024,11.00,50.0,34.0,0.0
1788187511.7,0.00,1026.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.034,11.00,50.0,34.0,0.0
1788187511.9,0.00,1023.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.104,11.00,50.0,34.0,0.0
1788187512.1,0.00,1023.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.045,11.00,50.0,34.0,0.0
1788187512.3,0.00,1022.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.059,11.00,50.0,34.0,0.0
1788187512.5,0.00,1023.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.059,11.00,50.0,34.0,0.0
1788187512.7,0.00,1021.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.059,11.00,50.0,34.0,0.0
1788187512.9,0.00,1024.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.069,11.00,50.0,34.0,0.0
1788187513.1,0.00,1020.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.059,11.00,50.0,34.0,0.0
1788187513.3,0.00,1021.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.045,11.00,50.0,34.0,0.0
1788187513.5,0.00,1015.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.034,11.00,50.0,34.0,0.0
1788187513.7,0.00,1014.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.080,11.00,50.0,34.0,0.0
1788187513.9,0.00,1019.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.069,11.00,50.0,34.0,0.0
1788187514.1,0.00,1016.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.059,11.00,50.0,34.0,0.0
1788187514.3,0.00,1014.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.034,11.00,50.0,34.0,0.0
1788187514.5,0.00,1014.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.059,11.00,50.0,34.0,0.0
1788187514.7,0.00,1016.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.059,11.00,50.0,34.0,0.0
1788187514.9,0.00,1013.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.059,11.00,50.0,34.0,0.0
1788187515.1,0.00,1018.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.059,11.00,50.0,34.0,0.0
1788187515.3,0.00,1017.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.069,11.00,50.0,34.0,0.0
1788187515.5,0.00,1021.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.034,11.00,50.0,34.0,0.0
1788187515.7,0.00,1020.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.045,11.00,50.0,34.0,0.0
1788187515.9,0.00,1021.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.045,11.00,50.0,34.0,0.0
1788187516.1,0.00,1021.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.059,11.00,51.0,34.0,0.0
1788187516.3,0.00,1014.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.045,11.00,51.0,34.0,0.0
1788187516.5,0.00,1011.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.034,11.00,51.0,34.0,0.0
1788187516.7,0.00,1016.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.045,11.00,51.0,34.0,0.0
1788187516.9,0.00,1013.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.045,11.00,51.0,34.0,0.0
1788187517.1,0.00,1009.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.045,11.00,51.0,34.0,0.0
1788187517.3,0.00,1008.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.024,11.00,51.0,34.0,0.0
1788187517.6,0.00,1004.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.045,11.00,51.0,34.0,0.0
1788187517.8,0.00,1009.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.045,11.00,51.0,34.0,0.0
1788187518.0,0.00,1007.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.069,11.00,51.0,34.0,0.0
1788187518.2,0.00,1009.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.080,11.00,51.0,34.0,0.0
1788187518.4,0.00,1006.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.080,11.00,51.0,34.0,0.0
1788187518.6,0.00,1005.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.034,11.00,51.0,34.0,0.0
1788187518.8,0.00,1006.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.059,11.00,51.0,34.0,0.0
1788187519.0,0.00,1008.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.059,11.00,51.0,34.0,0.0
1788187519.2,0.00,1012.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.059,11.00,51.0,34.0,0.0
1788187519.4,0.00,1010.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.034,11.00,51.0,34.0,0.0
1788187519.6,0.00,1010.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.059,11.00,51.0,34.0,0.0
1788187519.8,0.00,1003.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.045,11.00,51.0,34.0,0.0
1788187520.0,0.00,1007.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.024,11.00,51.0,34.0,0.0
1788187520.2,0.00,1009.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.034,11.00,51.0,34.0,0.0
1788187520.4,0.00,1006.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.034,10.99,51.0,34.0,0.0
1788187520.6,0.00,1002.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.059,10.99,51.0,34.0,0.0
1788187520.8,0.00,1001.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.034,10.99,51.0,34.0,0.0
1788187521.0,0.00,1004.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.045,10.99,51.0,34.0,0.0
1788187521.2,0.00,1000.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.034,10.99,51.0,34.0,0.0
1788187521.4,0.00,1002.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.059,10.99,51.0,34.0,0.0
1788187521.6,0.00,1001.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.045,10.99,51.0,34.0,0.0
1788187521.8,0.00,1009.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.034,10.99,51.0,34.0,0.0
1788187522.0,0.00,1006.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.059,10.99,51.0,34.0,0.0
1788187522.2,0.00,1006.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.010,10.99,51.0,34.0,0.0
1788187522.4,0.00,1004.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.010,10.99,51.0,34.0,0.0
1788187522.6,0.00,1004.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.059,10.99,51.0,34.0,0.0
1788187522.8,0.00,1007.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.010,10.99,51.0,34.0,0.0
1788187523.0,0.00,1006.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.069,10.99,51.0,34.0,0.0
1788187523.2,0.00,1002.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.045,10.99,51.0,34.0,0.0
1788187523.5,0.00,999.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.034,10.99,51.0,34.0,0.0
1788187523.7,0.00,1000.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.045,10.99,51.0,34.0,0.0
1788187523.9,0.00,999.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.069,10.99,51.0,34.0,0.0
1788187524.1,0.00,999.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.069,10.99,51.0,34.0,0.0
1788187524.3,0.00,1000.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.034,10.99,51.0,34.0,0.0
1788187524.5,0.00,995.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.024,10.99,51.0,34.0,0.0
1788187524.7,0.00,994.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,1.045,10.99,51.0,34.0,0.0
1788187524.9,0.00,999.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,80.78,1.045,10.99,51.0,34.0,0.0
1788187525.1,0.00,1002.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,1.059,10.99,51.0,34.0,0.0
1788187525.3,0.00,1001.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,80.78,1.024,10.99,52.0,34.0,0.0
1788187525.5,0.00,1001.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,1.034,10.99,52.0,34.0,0.0
1788187525.7,0.00,1001.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,1.024,10.99,52.0,34.0,0.0
1788187525.9,0.00,1001.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,80.78,1.024,10.99,52.0,34.0,0.0
1788187526.1,0.00,995.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.034,10.99,52.0,34.0,0.0
1788187526.3,0.00,994.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.034,10.99,52.0,34.0,0.0
1788187526.5,0.00,991.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.024,10.99,52.0,34.0,0.0
1788187526.7,0.00,994.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.024,10.99,52.0,34.0,0.0
1788187526.9,0.00,991.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.010,10.99,52.0,34.0,0.0
1788187527.1,0.00,982.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.034,10.99,52.0,34.0,0.0
1788187527.3,0.00,989.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.034,10.99,52.0,34.0,0.0
1788187527.5,0.00,989.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.010,10.99,52.0,34.0,0.0
1788187527.7,0.00,993.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.024,10.99,52.0,34.0,0.0
1788187527.9,0.00,995.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.010,10.99,52.0,34.0,0.0
1788187528.1,0.00,998.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.010,10.99,52.0,34.0,0.0
1788187528.3,0.00,995.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.034,10.99,52.0,34.0,0.0
1788187528.5,0.00,995.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,80.78,1.034,10.99,52.0,33.0,0.0
1788187528.7,0.00,993.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.045,10.99,52.0,34.0,0.0
1788187528.9,0.00,992.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.21,110150,42.77409,81.18,1.024,10.99,52.0,34.0,0.0
1788187529.1,0.00,993.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.024,10.99,52.0,34.0,0.0
1788187529.3,0.00,987.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.989,10.99,52.0,34.0,0.0
1788187529.5,0.00,986.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.010,10.99,52.0,34.0,0.0
1788187529.8,0.00,986.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.034,10.99,52.0,34.0,0.0
1788187530.0,0.00,986.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.024,10.99,52.0,34.0,0.0
1788187530.2,0.00,985.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.024,10.99,52.0,34.0,0.0
1788187530.4,0.00,985.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.010,10.99,52.0,34.0,0.0
1788187530.6,0.00,987.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.989,10.99,52.0,34.0,0.0
1788187530.8,0.00,987.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.024,10.99,52.0,34.0,0.0
1788187531.0,0.00,990.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.999,10.99,52.0,34.0,0.0
1788187531.2,0.00,988.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.010,10.99,52.0,34.0,0.0
1788187531.4,0.00,985.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.010,10.99,52.0,34.0,0.0
1788187531.6,0.00,983.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.999,10.99,52.0,33.0,0.0
1788187531.8,0.00,984.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.034,10.99,52.0,34.0,0.0
1788187532.0,0.00,984.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.024,10.99,52.0,33.0,0.0
1788187532.2,0.00,991.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.010,10.99,52.0,34.0,0.0
1788187532.4,0.00,989.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.999,10.99,52.0,33.0,0.0
1788187532.6,0.00,985.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.999,10.99,52.0,33.0,0.0
1788187532.8,0.00,980.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.010,10.98,52.0,33.0,0.0
1788187533.0,0.00,980.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.045,10.98,52.0,33.0,0.0
1788187533.2,0.00,980.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.010,10.98,52.0,33.0,0.0
1788187533.4,0.00,983.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.010,10.98,52.0,33.0,0.0
1788187533.6,0.00,977.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,0.989,10.98,53.0,33.0,0.0
1788187533.8,0.00,977.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,0.999,10.98,53.0,33.0,0.0
1788187534.0,0.00,972.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.034,10.98,53.0,34.0,0.0
1788187534.2,0.00,975.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,0.999,10.98,53.0,34.0,0.0
1788187534.4,0.00,978.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.999,10.98,53.0,34.0,0.0
1788187534.6,0.00,980.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.034,10.98,53.0,34.0,0.0
1788187534.8,0.00,976.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.999,10.98,53.0,33.0,0.0
1788187535.0,0.00,974.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.010,10.98,53.0,33.0,0.0
1788187535.2,0.00,977.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.978,10.98,53.0,34.0,0.0
1788187535.4,0.00,976.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,0.978,10.98,53.0,33.0,0.0
1788187535.6,0.00,976.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.954,10.98,53.0,33.0,0.0
1788187535.8,0.00,977.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,0.989,10.98,53.0,33.0,0.0
1788187536.0,0.00,978.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.010,10.98,53.0,33.0,0.0
1788187536.2,0.00,975.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.024,10.98,53.0,33.0,0.0
1788187536.5,0.00,972.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.999,10.98,53.0,33.0,0.0
1788187536.7,0.00,973.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.999,10.98,53.0,33.0,0.0
1788187536.9,0.00,971.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.010,10.98,53.0,33.0,0.0
1788187537.1,0.00,974.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.010,10.98,53.0,33.0,0.0
1788187537.3,0.00,974.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.989,10.98,53.0,33.0,0.0
1788187537.5,0.00,971.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,1.010,10.98,53.0,33.0,0.0
1788187537.7,0.00,973.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.964,10.98,53.0,33.0,0.0
1788187537.9,0.00,969.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,1.010,10.98,53.0,33.0,0.0
1788187538.1,0.00,971.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,0.999,10.98,53.0,33.0,0.0
1788187538.3,0.00,970.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,0.999,10.98,53.0,33.0,0.0
1788187538.5,0.00,968.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.999,10.98,53.0,33.0,0.0
1788187538.7,0.00,971.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,0.999,10.98,53.0,33.0,0.0
1788187538.9,0.00,967.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,80.78,0.954,10.98,53.0,33.0,0.0
1788187539.1,0.00,967.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,0.989,10.98,53.0,33.0,0.0
1788187539.3,0.00,962.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,80.78,1.010,10.98,53.0,33.0,0.0
1788187539.5,0.00,965.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,1.024,10.98,53.0,33.0,0.0
1788187539.7,0.00,971.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,1.010,10.98,53.0,33.0,0.0
1788187539.9,0.00,970.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,0.978,10.98,53.0,33.0,0.0
1788187540.1,0.00,968.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,80.78,0.964,10.98,53.0,33.0,0.0
1788187540.3,0.00,969.0,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,80.78,0.999,10.98,53.0,33.0,0.0
1788187540.5,0.00,965.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,0.989,10.98,53.0,33.0,0.0
1788187540.7,0.00,964.5,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,0.978,10.98,53.0,33.0,0.0
1788187540.9,0.00,958.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,0.999,10.98,53.0,33.0,0.0
1788187541.1,0.00,963.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,81.18,0.964,10.98,53.0,33.0,0.0
1788187541.3,0.00,961.8,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.20,110150,42.77409,80.78,0.978,10.98,53.0,33.0,0.0
1788187541.5,0.00,961.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.989,10.98,53.0,33.0,0.0
1788187541.7,0.00,961.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.999,10.98,53.0,33.0,0.0
1788187541.9,0.00,963.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,80.78,0.999,10.98,53.0,33.0,0.0
1788187542.1,0.00,961.2,0,0.260,0.000,0.0000,0,False,False,P,False,29.0,14.22,110150,42.77409,81.18,0.999,10.98,53.0,33.0,0.0
