t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788053220.5,0.00,758.2,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.82,109620,72.12760,81.18,1.672,9.29,90.0,62.0,0.0
1788053220.7,0.00,755.8,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.82,109620,72.12760,81.18,1.728,9.29,90.0,62.0,0.0
1788053220.9,0.00,755.2,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,80.78,1.706,9.29,90.0,62.0,0.0
1788053221.1,0.00,754.8,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,78.04,1.745,9.29,90.0,62.0,0.0
1788053221.3,0.00,758.5,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,79.22,1.762,9.29,90.0,62.0,0.0
1788053221.5,0.00,757.8,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,79.22,1.745,9.29,90.0,62.0,0.0
1788053221.7,0.00,758.8,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,82.35,1.728,9.29,90.0,62.0,0.0
1788053221.9,0.00,759.2,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,81.96,1.728,9.29,90.0,62.0,0.0
1788053222.1,0.00,760.2,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,80.78,1.745,9.29,90.0,62.0,0.0
1788053222.3,0.00,758.2,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,81.18,1.706,9.29,90.0,62.0,0.0
1788053222.5,0.00,753.8,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,80.78,1.762,9.29,90.0,62.0,0.0
1788053222.8,0.00,753.8,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,81.18,1.706,9.29,90.0,62.0,0.0
1788053223.0,0.00,753.2,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,81.18,1.728,9.29,90.0,62.0,0.0
1788053223.2,0.00,759.2,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,80.78,1.762,9.29,90.0,62.0,0.0
1788053223.4,0.00,760.0,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,80.78,1.728,9.29,90.0,62.0,0.0
1788053223.6,0.00,760.5,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,80.78,1.783,9.29,90.0,62.0,0.0
1788053223.8,0.00,756.8,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,80.39,1.706,9.29,90.0,62.0,0.0
1788053224.0,0.00,757.8,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.84,109620,72.12760,78.82,1.728,9.29,90.0,62.0,0.0
1788053224.2,0.00,760.8,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.84,109620,72.12760,78.82,1.689,9.29,90.0,62.0,0.0
1788053224.4,0.00,757.5,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.84,109620,72.12760,82.35,1.689,9.29,90.0,62.0,0.0
1788053224.6,0.00,757.5,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.84,109620,72.12760,81.96,1.689,9.29,90.0,62.0,0.0
1788053224.8,0.00,756.0,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.84,109620,72.12760,81.18,1.762,9.29,90.0,62.0,0.0
1788053225.0,0.00,756.2,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.84,109620,72.12760,80.78,1.706,9.29,90.0,62.0,0.0
1788053225.2,0.00,756.8,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.84,109620,72.12760,81.18,1.745,9.29,90.0,62.0,0.0
1788053225.4,0.00,757.8,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.84,109620,72.12760,80.78,1.672,9.29,90.0,62.0,0.0
1788053225.6,0.00,759.2,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.84,109620,72.12760,80.78,1.706,9.29,90.0,62.0,0.0
1788053225.8,0.00,758.5,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.84,109620,72.12760,80.39,1.745,9.29,90.0,62.0,0.0
1788053226.0,0.00,758.0,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.84,109620,72.12760,80.78,1.689,9.29,90.0,62.0,0.0
1788053226.2,0.00,756.8,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.84,109620,72.12760,80.78,1.689,9.29,90.0,62.0,0.0
1788053226.4,0.00,756.8,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.84,109620,72.12760,80.39,1.634,9.29,90.0,62.0,0.0
1788053226.6,0.00,755.8,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.84,109620,72.12760,79.61,1.745,9.29,90.0,62.0,0.0
1788053226.8,0.00,755.2,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.84,109620,72.12760,79.61,1.689,9.29,90.0,62.0,0.0
1788053227.0,0.00,759.5,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,80.78,1.706,9.29,90.0,62.0,0.0
1788053227.2,0.00,756.0,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,81.18,1.706,9.29,90.0,62.0,0.0
1788053227.4,0.00,759.0,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,81.18,1.728,9.29,90.0,62.0,0.0
1788053227.6,0.00,753.2,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,80.39,1.745,9.29,90.0,62.0,0.0
1788053227.8,0.00,755.0,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,81.18,1.745,9.29,90.0,62.0,0.0
1788053228.0,0.00,753.5,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,79.61,1.728,9.29,90.0,62.0,0.0
1788053228.2,0.00,756.2,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,80.78,1.634,9.29,90.0,62.0,0.0
1788053228.5,0.00,759.0,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,82.75,1.706,9.29,90.0,62.0,0.0
1788053228.7,0.00,749.2,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,82.35,1.706,9.29,90.0,61.0,0.0
1788053228.9,1.02,747.8,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,82.35,2.131,9.29,90.0,62.0,4.0
1788053229.1,1.36,799.8,1,2.820,2.816,1.0014,0,False,False,D,False,43.9,13.80,109620,72.12760,81.18,2.131,9.29,90.0,66.0,10.0
1788053229.3,1.89,910.0,1,2.820,2.816,1.0014,0,False,False,D,False,44.8,13.80,109620,72.12799,81.57,4.130,9.29,90.0,74.0,16.0
1788053229.5,2.59,1140.8,1,2.820,2.816,1.0014,0,False,False,D,False,44.8,13.80,109620,72.12799,82.75,3.973,9.29,90.0,80.0,17.0
1788053229.7,3.56,1299.2,1,2.820,2.816,1.0014,0,False,False,D,False,44.8,13.80,109620,72.12799,86.27,4.351,9.29,90.0,86.0,18.0
1788053229.9,4.82,1390.5,1,0.590,2.816,0.2095,0,False,False,D,False,44.8,13.80,109620,72.12838,86.27,5.276,9.29,90.0,84.0,23.0
1788053230.1,6.03,1446.2,1,2.890,2.816,1.0263,0,False,False,D,False,44.8,13.80,109620,72.12877,85.49,5.650,9.29,90.0,86.0,25.0
1788053230.3,7.24,1531.0,1,2.820,2.816,1.0014,0,False,False,D,False,44.8,13.80,109620,72.12877,86.27,5.811,9.29,90.0,88.0,26.0
1788053230.5,8.38,1612.5,1,2.790,2.816,0.9908,0,False,False,D,False,44.8,13.80,109620,72.12916,85.49,5.934,9.29,90.0,87.0,26.0
1788053230.7,9.64,1658.0,1,2.830,2.816,1.0050,0,False,False,D,False,44.8,13.80,109620,72.12994,84.71,6.270,9.28,90.0,87.0,26.0
1788053230.9,10.86,1700.8,1,2.820,2.816,1.0014,0,False,False,D,False,44.8,13.80,109620,72.13033,87.06,6.227,9.28,90.0,86.0,27.0
1788053231.1,11.86,1752.2,1,2.820,2.816,1.0014,0,False,False,D,False,44.8,13.80,109620,72.13111,86.27,6.715,9.28,90.0,87.0,28.0
1788053231.3,12.96,1810.5,1,2.820,2.816,1.0014,0,False,False,D,False,44.8,13.80,109620,72.13150,82.75,6.805,9.28,90.0,87.0,29.0
1788053231.5,13.95,1878.5,1,2.820,2.816,1.0014,0,False,False,D,False,44.8,13.80,109620,72.13228,83.92,7.322,9.28,90.0,87.0,30.0
1788053231.7,15.08,1949.2,1,2.810,2.816,0.9979,0,False,False,D,False,44.8,13.80,109620,72.13345,87.45,7.276,9.28,90.0,87.0,31.0
1788053231.9,16.21,2047.5,1,2.820,2.816,1.0014,0,False,False,D,False,44.8,13.80,109620,72.13422,83.53,7.467,9.28,90.0,88.0,32.0
1788053232.1,17.20,2133.8,1,2.840,2.816,1.0085,0,False,False,D,False,44.8,13.80,109620,72.13539,83.53,8.002,9.28,90.0,88.0,33.0
1788053232.3,18.09,2223.0,1,2.810,2.816,0.9979,0,False,False,D,False,44.8,13.80,109620,72.13617,83.53,8.303,9.28,90.0,88.0,35.0
1788053232.5,19.05,2322.0,1,2.820,2.816,1.0014,0,False,False,D,False,44.8,13.80,109620,72.13734,86.27,8.664,9.28,90.0,89.0,36.0
1788053232.7,20.07,2411.5,1,2.810,2.816,0.9979,90.90557185653299,False,False,D,False,44.8,13.80,109620,72.13851,86.27,9.262,9.28,90.0,88.0,37.0
1788053232.9,20.95,2502.0,2,0.260,1.498,0.1736,90.90557185653299,False,False,D,True,44.8,13.80,109620,72.13968,83.92,9.551,9.28,90.0,88.0,37.0
1788053233.1,21.98,2597.8,2,0.250,1.498,0.1669,90.90557185653299,False,False,D,True,44.8,13.87,109620,72.14084,83.92,10.022,9.28,90.0,88.0,38.0
1788053233.3,22.87,2695.5,2,0.270,1.498,0.1802,90.90557185653299,False,False,D,True,44.8,13.87,109620,72.14201,83.92,10.515,9.28,90.0,87.0,38.0
1788053233.5,23.84,2794.8,2,0.260,1.498,0.1736,90.90557185653299,False,False,D,True,44.8,13.87,109620,72.14318,83.53,10.892,9.28,90.0,86.0,39.0
1788053233.7,24.71,2873.2,2,0.240,1.498,0.1602,90.90557185653299,False,False,D,True,44.8,13.87,109620,72.14474,84.31,11.219,9.28,90.0,84.0,39.0
1788053233.9,25.42,2780.2,2,0.160,1.498,0.1068,90.90557185653299,False,False,D,True,44.8,13.87,109620,72.14591,83.92,11.415,9.28,90.0,84.0,39.0
1788053234.1,26.26,2246.0,2,2.010,1.498,1.3418,90.90557185653299,False,False,D,True,44.8,13.87,109620,72.14746,83.14,10.642,9.28,90.0,87.0,39.0
1788053234.3,27.10,2050.2,2,1.580,1.498,1.0547,90.90557185653299,False,False,D,True,44.8,13.87,109620,72.14902,83.53,8.609,9.28,90.0,91.0,39.0
1788053234.6,27.73,2009.2,2,1.500,1.498,1.0013,80.21541854309979,False,False,D,False,44.8,13.87,109620,72.15019,85.49,8.201,9.28,90.0,92.0,40.0
1788053234.8,28.41,2021.2,2,1.500,1.498,1.0013,81.66546163343803,False,False,D,False,44.8,13.87,109620,72.15175,83.92,8.558,9.28,90.0,92.0,40.0
1788053235.0,29.09,2037.0,2,1.500,1.498,1.0013,82.97393748462406,False,False,D,False,44.8,13.87,109620,72.15330,82.75,8.405,9.28,90.0,93.0,41.0
1788053235.2,29.59,2045.0,2,1.500,1.498,1.0013,84.08437752958878,False,False,D,False,44.8,13.87,109620,72.15525,81.96,8.558,9.28,90.0,93.0,41.0
1788053235.4,30.16,2066.8,2,1.500,1.498,1.0013,84.80921615447524,False,False,D,False,44.8,13.87,109620,72.15759,82.35,8.558,9.27,90.0,93.0,41.0
1788053235.6,30.81,2116.2,2,1.490,1.498,0.9947,84.610376224296,False,False,D,False,44.8,13.87,109620,72.15915,83.92,8.609,9.27,90.0,93.0,42.0
1788053235.8,31.41,2146.8,2,1.500,1.498,1.0013,85.01214745330273,False,False,D,False,44.8,13.87,109620,72.16070,82.35,9.037,9.27,90.0,93.0,42.0
1788053236.0,31.91,2164.5,2,1.500,1.498,1.0013,85.65738650119789,False,False,D,False,44.8,13.87,109620,72.16265,82.35,9.037,9.27,90.0,93.0,43.0
1788053236.2,32.47,2192.8,2,1.500,1.498,1.0013,86.0379290309811,False,False,D,False,44.8,13.87,109620,72.16421,81.96,8.876,9.27,90.0,93.0,43.0
1788053236.4,33.02,2228.2,2,1.500,1.498,1.0013,86.12764487087391,False,False,D,False,44.8,13.86,109620,72.16615,83.92,9.207,9.27,90.0,93.0,44.0
1788053236.6,33.61,2248.2,2,1.500,1.498,1.0013,86.88001231574395,False,False,D,False,44.8,13.86,109620,72.16810,83.92,9.492,9.27,90.0,93.0,45.0
1788053236.8,34.17,2278.5,2,1.490,1.498,0.9947,87.161190001051,False,False,D,False,44.8,13.86,109620,72.17005,81.96,9.551,9.27,90.0,93.0,45.0
1788053237.0,34.93,2325.0,2,1.500,1.498,1.0013,87.31128322801696,False,False,D,False,44.8,13.86,109620,72.17161,81.96,9.551,9.27,90.0,93.0,46.0
1788053237.2,35.58,2348.5,2,1.500,1.498,1.0013,88.04598454440887,False,False,D,False,44.8,13.86,109620,72.17355,82.35,9.963,9.27,90.0,93.0,46.0
1788053237.4,36.01,2369.0,2,1.500,1.498,1.0013,88.32661140081873,False,False,D,False,44.8,13.86,109620,72.17589,89.02,10.086,9.27,90.0,93.0,47.0
1788053237.6,36.73,2403.8,2,1.500,1.498,1.0013,88.7963862750834,False,False,D,False,44.8,13.86,109620,72.17784,83.53,10.145,9.27,90.0,93.0,47.0
1788053237.8,37.41,2454.5,2,1.500,1.498,1.0013,88.56442530480425,False,False,D,False,44.8,13.86,109620,72.18095,86.27,10.268,9.27,90.0,93.0,47.0
1788053238.0,37.95,2481.8,2,1.490,1.498,0.9947,88.86812537338132,False,False,D,False,44.8,13.86,109620,72.18290,81.96,10.642,9.27,90.0,93.0,48.0
1788053238.2,38.61,2507.0,2,1.500,1.498,1.0013,89.49713407492654,False,False,D,False,44.8,13.86,109620,72.18484,88.24,10.642,9.27,90.0,93.0,48.0
1788053238.4,39.31,2534.2,3,1.500,1.000,1.5000,89.71390514965074,False,False,D,True,44.8,13.86,109620,72.18718,86.27,10.642,9.27,90.0,93.0,48.0
1788053238.6,39.75,2582.2,3,1.500,1.000,1.5000,89.71390514965074,False,False,D,True,44.8,13.86,109620,72.18913,81.96,10.960,9.27,90.0,92.0,49.0
1788053238.8,40.17,2559.2,3,1.490,1.000,1.4900,89.71390514965074,False,False,D,True,44.8,13.86,109620,72.19146,83.53,11.024,9.27,90.0,92.0,49.0
1788053239.0,40.89,2256.2,3,1.250,1.000,1.2500,89.71390514965074,False,False,D,True,44.8,13.86,109620,72.19380,82.35,10.578,9.27,90.0,92.0,49.0
1788053239.2,41.16,2033.8,3,1.000,1.000,1.0000,89.71390514965074,False,False,D,True,44.8,13.86,109620,72.19614,83.53,9.262,9.27,90.0,95.0,49.0
1788053239.4,41.44,2010.0,3,1.000,1.000,1.0000,79.97892023933525,False,False,D,False,44.8,13.80,109620,72.19847,88.24,8.719,9.27,90.0,95.0,49.0
1788053239.6,42.03,1998.0,3,1.000,1.000,1.0000,81.60966310868443,False,False,D,False,44.8,13.80,109620,72.20042,88.24,8.931,9.27,89.0,95.0,49.0
1788053239.8,42.13,2008.8,3,1.000,1.000,1.0000,81.36604133625602,False,False,D,False,44.8,13.80,109620,72.20276,84.31,8.719,9.27,89.0,95.0,49.0
1788053240.0,42.30,2044.5,3,1.000,1.000,1.0000,80.25635499889523,False,False,D,False,44.8,13.80,109620,72.20509,83.53,8.770,9.27,89.0,95.0,49.0
1788053240.2,42.98,2035.0,3,1.000,1.000,1.0000,81.9415858556408,False,False,S,False,44.8,13.80,109620,72.20782,85.49,8.609,9.27,89.0,95.0,50.0
1788053240.4,43.40,2034.0,3,1.000,1.000,1.0000,82.76383217932417,False,False,S,False,44.8,13.80,109620,72.21015,91.76,8.931,9.27,89.0,95.0,50.0
1788053240.6,43.60,2043.0,3,1.000,1.000,1.0000,82.78374456922526,False,False,S,False,44.8,13.80,109620,72.21249,88.24,8.719,9.27,89.0,95.0,50.0
1788053240.8,44.12,2058.2,3,1.000,1.000,1.0000,83.16458824099624,False,False,S,False,44.8,13.80,109620,72.21483,86.27,8.719,9.26,89.0,95.0,50.0
1788053241.1,44.42,2055.2,3,1.000,1.000,1.0000,83.83335692099915,False,False,S,False,44.8,13.80,109620,72.21716,88.24,9.037,9.26,89.0,95.0,50.0
1788053241.3,44.83,2081.2,3,1.000,1.000,1.0000,83.56425652690874,False,False,S,False,44.8,13.80,109620,72.21989,83.53,8.982,9.26,89.0,95.0,51.0
1788053241.5,45.26,2104.5,3,1.000,1.000,1.0000,83.42447404590307,False,False,S,False,44.8,13.80,109620,72.22223,85.49,8.876,9.26,89.0,95.0,51.0
1788053241.7,45.70,2101.8,3,1.000,1.000,1.0000,84.35959857607428,False,False,S,False,44.8,13.80,109620,72.22456,88.24,8.876,9.26,89.0,95.0,51.0
1788053241.9,46.03,2110.2,3,1.000,1.000,1.0000,84.61725122482436,False,False,S,False,44.8,13.80,109620,72.22729,90.59,8.876,9.26,89.0,95.0,51.0
1788053242.1,46.25,2124.2,3,1.000,1.000,1.0000,84.45677260012961,False,False,S,False,44.8,13.80,109620,72.22962,91.76,8.982,9.26,89.0,95.0,52.0
1788053242.3,46.71,2131.8,3,1.000,1.000,1.0000,84.99672614230938,False,False,S,False,44.8,13.80,109620,72.23235,85.49,9.322,9.26,89.0,95.0,52.0
1788053242.5,47.09,2151.8,3,1.000,1.000,1.0000,84.89629279123729,False,False,S,False,44.8,13.85,109620,72.23508,85.49,8.982,9.26,89.0,95.0,52.0
1788053242.7,47.67,2174.5,3,1.000,1.000,1.0000,85.03834717276365,False,False,S,False,44.8,13.85,109620,72.23741,87.45,9.207,9.26,89.0,95.0,52.0
1788053242.9,47.93,2181.8,3,1.000,1.000,1.0000,85.22694938983126,False,False,S,False,44.8,13.85,109620,72.24014,89.02,9.610,9.26,89.0,95.0,52.0
1788053243.1,48.43,2185.0,3,1.000,1.000,1.0000,85.97901309582404,False,False,S,False,44.8,13.85,109620,72.24286,90.20,9.207,9.26,89.0,95.0,52.0
1788053243.3,48.74,2212.5,3,1.000,1.000,1.0000,85.45388583405155,False,False,S,False,44.8,13.85,109620,72.24559,92.94,9.610,9.26,89.0,95.0,53.0
1788053243.5,49.08,2215.0,3,1.000,1.000,1.0000,85.96165969587861,False,False,S,False,44.8,13.85,109620,72.24831,92.94,9.844,9.26,89.0,95.0,53.0
1788053243.7,49.43,2214.5,3,1.000,1.000,1.0000,86.5854278820967,False,False,S,False,44.8,13.85,109620,72.25104,86.27,9.551,9.26,89.0,95.0,53.0
1788053243.9,49.77,2243.8,3,1.000,1.000,1.0000,86.04019575050972,False,False,S,False,44.8,13.85,109620,72.25377,83.53,9.963,9.26,89.0,95.0,53.0
1788053244.1,50.30,2265.2,3,1.000,1.000,1.0000,86.14404841479518,False,False,S,False,44.8,13.85,109620,72.25727,86.27,9.784,9.26,89.0,95.0,53.0
1788053244.3,50.73,2273.0,3,1.000,1.000,1.0000,86.5799386804511,False,False,S,False,44.8,13.85,109620,72.26155,83.53,9.670,9.26,89.0,95.0,53.0
1788053244.5,51.09,2267.2,3,1.000,1.000,1.0000,87.41975607089275,False,False,S,False,44.8,13.85,109620,72.26272,82.35,7.658,9.26,89.0,94.0,25.0
1788053244.7,51.43,2199.0,3,1.000,1.000,1.0000,90.71955647561711,False,False,S,False,44.8,13.85,109620,72.26701,83.53,6.533,9.26,89.0,78.0,21.0
1788053244.9,51.27,2172.0,3,1.000,1.000,1.0000,91.57491413868625,False,False,S,False,44.8,13.85,109620,72.26973,88.24,6.270,9.26,89.0,72.0,19.0
1788053245.1,51.71,2148.5,4,1.000,0.726,1.3774,92.61448465013366,False,False,D,True,44.8,13.85,109620,72.27285,84.31,5.612,9.26,89.0,70.0,14.0
1788053245.3,51.72,2091.2,4,1.000,0.726,1.3774,92.61448465013366,False,False,D,True,44.8,13.85,109620,72.27557,91.76,3.820,9.26,89.0,57.0,8.0
1788053245.5,51.44,2005.0,4,1.000,0.726,1.3774,92.61448465013366,False,False,D,True,44.8,13.79,109620,72.27830,82.75,2.611,9.26,89.0,48.0,3.0
1788053245.7,51.55,1862.5,4,0.950,0.726,1.3085,92.61448465013366,False,False,D,True,44.8,13.79,109620,72.28141,80.78,1.961,9.26,89.0,41.0,2.0
1788053245.9,51.39,1664.0,4,0.830,0.726,1.1433,92.61448465013366,False,False,D,True,44.8,13.79,109620,72.28414,81.18,1.817,9.26,89.0,36.0,2.0
1788053246.1,51.07,1374.8,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.79,109620,72.28686,82.75,1.706,9.26,89.0,35.0,1.0
1788053246.3,50.81,1297.0,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.79,109620,72.28998,83.92,1.545,9.26,89.0,36.0,1.0
1788053246.5,50.65,1280.2,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.79,109620,72.29270,76.08,1.528,9.26,89.0,36.0,1.0
1788053246.7,50.55,1278.5,4,0.720,0.726,0.9917,100,False,False,D,False,44.8,13.79,109620,72.29543,79.22,1.481,9.26,89.0,36.0,1.0
1788053246.9,50.19,1262.2,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.79,109620,72.29816,78.04,1.448,9.26,89.0,36.0,1.0
1788053247.2,49.66,1207.2,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.79,109620,72.30088,83.92,1.431,9.26,89.0,34.0,1.0
1788053247.4,49.66,1134.2,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.79,109620,72.30361,78.43,1.464,9.26,89.0,34.0,1.0
1788053247.6,49.08,1053.0,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.79,109620,72.30633,79.22,1.689,9.26,89.0,36.0,3.0
1788053247.8,49.20,1139.2,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.79,109620,72.30906,79.22,1.927,9.26,89.0,38.0,4.0
1788053248.0,48.80,1275.0,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.79,109620,72.31178,79.22,2.033,9.26,89.0,38.0,5.0
1788053248.2,48.61,1348.2,4,0.720,0.726,0.9917,100,False,False,D,False,44.8,13.79,109620,72.31451,79.61,2.152,9.26,89.0,43.0,6.0
1788053248.4,48.44,1363.0,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.79,109620,72.31724,80.78,2.339,9.26,89.0,44.0,6.0
1788053248.6,48.30,1368.5,4,0.730,0.726,1.0055,99.40615492909481,False,False,D,False,44.8,13.81,109620,72.31996,81.18,2.428,9.26,89.0,46.0,7.0
1788053248.8,48.16,1382.2,4,0.730,0.726,1.0055,98.13205451088257,False,False,D,False,44.8,13.81,109620,72.32269,77.25,2.564,9.27,89.0,48.0,8.0
1788053249.0,48.01,1400.2,4,0.730,0.726,1.0055,96.57391105892115,False,False,D,False,44.8,13.81,109620,72.32502,80.78,2.679,9.27,89.0,50.0,8.0
1788053249.2,47.74,1406.8,4,0.720,0.726,0.9917,95.58212925485759,False,False,D,False,44.8,13.81,109620,72.32775,82.35,2.632,9.27,89.0,50.0,7.0
1788053249.4,47.79,1390.5,4,0.720,0.726,0.9917,96.79028882916668,False,False,D,False,44.8,13.81,109620,72.33048,79.22,1.634,9.27,89.0,51.0,2.0
1788053249.6,47.33,1313.5,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.81,109620,72.33320,76.86,1.401,9.27,89.0,45.0,1.0
1788053249.8,47.53,1241.5,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.81,109620,72.33593,81.18,1.388,9.27,89.0,40.0,1.0
1788053250.0,47.35,1194.2,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.81,109620,72.33826,82.75,1.388,9.27,89.0,37.0,1.0
1788053250.2,47.20,1128.0,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.81,109620,72.34099,78.43,1.498,9.27,89.0,35.0,1.0
1788053250.4,46.84,1064.0,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.81,109620,72.34371,79.22,1.562,9.27,89.0,36.0,1.0
1788053250.6,46.40,974.2,4,0.720,0.726,0.9917,100,False,False,D,False,44.8,13.81,109620,72.34605,79.22,1.617,9.27,89.0,38.0,1.0
1788053250.8,46.32,907.8,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.81,109620,72.34994,80.78,1.464,9.27,89.0,40.0,1.0
1788053251.0,46.16,882.2,4,0.720,0.726,0.9917,100,False,False,D,False,44.8,13.81,109620,72.35267,80.39,1.431,9.27,89.0,43.0,1.0
1788053251.2,45.71,859.2,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.81,109620,72.35501,77.65,1.401,9.27,89.0,44.0,1.0
1788053251.4,45.61,855.2,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.81,109620,72.35851,81.18,1.388,9.27,89.0,44.0,1.0
1788053251.6,45.34,847.8,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.83,109620,72.36085,82.35,1.371,9.27,89.0,44.0,1.0
1788053251.8,44.90,852.2,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.83,109620,72.36357,78.04,1.418,9.27,89.0,45.0,1.0
1788053252.0,44.80,844.0,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.83,109620,72.36591,80.78,1.358,9.27,89.0,45.0,1.0
1788053252.2,44.45,841.8,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.83,109620,72.36825,80.39,1.358,9.27,89.0,45.0,1.0
1788053252.4,44.22,844.0,4,0.720,0.726,0.9917,100,False,False,D,False,44.8,13.83,109620,72.37097,76.47,1.341,9.27,89.0,44.0,1.0
1788053252.6,43.95,835.0,4,0.720,0.726,0.9917,100,False,False,D,False,44.8,13.83,109620,72.37331,82.35,1.358,9.27,89.0,44.0,1.0
1788053252.8,43.45,839.8,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.83,109620,72.37564,81.18,1.358,9.27,89.0,44.0,0.0
1788053253.0,43.40,822.0,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.83,109620,72.37798,79.61,1.312,9.27,89.0,44.0,0.0
1788053253.2,42.95,819.8,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.83,109620,72.38032,79.22,1.312,9.27,89.0,44.0,0.0
1788053253.4,42.61,828.5,4,0.720,0.726,0.9917,100,False,False,D,False,44.8,13.83,109620,72.38265,79.22,1.329,9.27,89.0,44.0,0.0
1788053253.6,42.52,824.0,4,0.730,0.726,1.0055,100,False,False,D,False,44.8,13.83,109620,72.38499,77.25,1.341,9.27,89.0,44.0,0.0
1788053253.8,42.16,820.2,4,0.720,0.726,0.9917,100,False,False,D,False,45.8,13.83,109620,72.38733,81.18,1.312,9.27,89.0,45.0,0.0
1788053254.1,41.77,815.2,4,0.730,0.726,1.0055,100,False,False,D,False,45.8,13.83,109620,72.38966,76.47,1.329,9.27,89.0,45.0,0.0
1788053254.3,41.30,812.0,4,0.730,0.726,1.0055,100,False,False,D,False,45.8,13.83,109620,72.39200,80.78,1.371,9.27,89.0,45.0,0.0
