t,speed,rpm,gear,ratio,mech,slip,tcc,locked,hold,range,shifting,atf,volt,odo,trip_km,fuel_pt,rate_lh,eco,coolant,map,load
1788104819.2,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,13.69,110150,42.77409,82.75,0.887,11.35,88.0,43.0,0.0
1788104819.4,0.00,704.0,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,13.69,110150,42.77409,82.75,0.887,11.35,88.0,43.0,0.0
1788104819.6,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,13.70,110150,42.77409,82.75,0.877,11.35,88.0,43.0,0.0
1788104819.8,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,13.70,110150,42.77409,82.75,0.856,11.35,88.0,43.0,0.0
1788104820.0,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,13.70,110150,42.77409,82.75,0.887,11.35,88.0,43.0,0.0
1788104820.2,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,13.70,110150,42.77409,82.35,0.908,11.35,88.0,43.0,0.0
1788104820.4,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,13.70,110150,42.77409,82.75,0.866,11.35,88.0,43.0,0.0
1788104820.6,0.00,708.5,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,13.70,110150,42.77409,82.35,0.877,11.35,88.0,43.0,0.0
1788104820.8,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,13.70,110150,42.77409,82.75,0.887,11.35,88.0,43.0,0.0
1788104821.0,0.00,709.5,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,13.70,110150,42.77409,82.35,0.887,11.35,88.0,43.0,0.0
1788104821.3,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,0.0,13.70,110150,42.77409,82.35,0.866,11.35,88.0,43.0,0.0
1788104821.5,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.856,11.35,88.0,43.0,0.0
1788104821.7,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.866,11.35,88.0,43.0,0.0
1788104821.9,0.00,701.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.866,11.35,88.0,43.0,0.0
1788104822.1,0.00,698.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.866,11.35,88.0,43.0,0.0
1788104822.3,0.00,698.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.35,0.877,11.35,88.0,43.0,0.0
1788104822.5,0.00,699.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.866,11.35,88.0,43.0,0.0
1788104822.7,0.00,700.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.866,11.35,88.0,43.0,0.0
1788104822.9,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.898,11.35,88.0,44.0,0.0
1788104823.1,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.866,11.35,88.0,43.0,0.0
1788104823.3,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.866,11.35,88.0,43.0,0.0
1788104823.5,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.866,11.35,88.0,43.0,0.0
1788104823.7,0.00,708.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.887,11.35,88.0,43.0,0.0
1788104823.9,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.866,11.35,88.0,43.0,0.0
1788104824.1,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.866,11.35,88.0,43.0,0.0
1788104824.3,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.887,11.35,88.0,43.0,0.0
1788104824.5,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.877,11.35,88.0,43.0,0.0
1788104824.7,0.00,702.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.846,11.35,88.0,43.0,0.0
1788104824.9,0.00,699.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.898,11.35,88.0,43.0,0.0
1788104825.1,0.00,698.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.877,11.35,88.0,43.0,0.0
1788104825.3,0.00,697.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.877,11.35,88.0,43.0,0.0
1788104825.5,0.00,700.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.877,11.35,88.0,44.0,0.0
1788104825.7,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.866,11.35,88.0,44.0,0.0
1788104825.9,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.866,11.35,88.0,43.0,0.0
1788104826.1,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.866,11.35,88.0,43.0,0.0
1788104826.3,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.887,11.35,88.0,43.0,0.0
1788104826.5,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.866,11.35,88.0,43.0,0.0
1788104826.7,0.00,704.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.877,11.35,88.0,43.0,0.0
1788104827.0,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.887,11.35,88.0,43.0,0.0
1788104827.2,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.877,11.35,88.0,43.0,0.0
1788104827.4,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.755,11.35,88.0,43.0,0.0
1788104827.6,0.00,694.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.646,11.35,88.0,42.0,0.0
1788104827.8,0.00,733.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.653,11.35,88.0,40.0,0.0
1788104828.0,0.00,747.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.629,11.35,88.0,38.0,0.0
1788104828.2,0.00,746.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.622,11.35,88.0,37.0,0.0
1788104828.4,0.00,743.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.597,11.35,88.0,35.0,0.0
1788104828.6,0.00,731.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.587,11.35,88.0,33.0,0.0
1788104828.8,0.00,722.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.597,11.35,88.0,32.0,0.0
1788104829.0,0.00,714.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.66,110150,42.77409,82.75,0.597,11.35,88.0,32.0,0.0
1788104829.2,0.00,710.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.66,110150,42.77409,82.75,0.611,11.35,88.0,32.0,0.0
1788104829.4,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.66,110150,42.77409,82.75,0.622,11.35,88.0,32.0,0.0
1788104829.6,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.66,110150,42.77409,82.35,0.622,11.35,88.0,32.0,0.0
1788104829.8,0.00,701.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.66,110150,42.77409,82.75,0.587,11.35,88.0,32.0,0.0
1788104830.0,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.66,110150,42.77409,82.35,0.622,11.35,88.0,32.0,0.0
1788104830.2,0.00,704.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.66,110150,42.77409,82.35,0.622,11.35,88.0,32.0,0.0
1788104830.4,0.00,710.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.66,110150,42.77409,82.75,0.604,11.35,88.0,32.0,0.0
1788104830.6,0.00,713.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.66,110150,42.77409,82.75,0.597,11.35,88.0,32.0,0.0
1788104830.8,0.00,707.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.66,110150,42.77409,82.75,0.604,11.35,88.0,32.0,0.0
1788104831.0,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.66,110150,42.77409,82.35,0.587,11.35,88.0,32.0,0.0
1788104831.2,0.00,705.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.66,110150,42.77409,82.75,0.597,11.35,88.0,32.0,0.0
1788104831.4,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.66,110150,42.77409,82.75,0.611,11.35,88.0,32.0,0.0
1788104831.6,0.00,709.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.66,110150,42.77409,82.35,0.597,11.34,88.0,32.0,0.0
1788104831.8,0.00,711.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.66,110150,42.77409,82.35,0.597,11.34,88.0,32.0,0.0
1788104832.0,0.00,708.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.66,110150,42.77409,82.75,0.597,11.34,88.0,32.0,0.0
1788104832.2,0.00,712.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.35,0.587,11.34,88.0,32.0,0.0
1788104832.4,0.00,713.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.35,0.580,11.34,88.0,32.0,0.0
1788104832.6,0.00,709.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.35,0.611,11.34,88.0,32.0,0.0
1788104832.8,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.604,11.34,88.0,32.0,0.0
1788104833.0,0.00,701.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.604,11.34,88.0,32.0,0.0
1788104833.3,0.00,705.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.35,0.604,11.34,88.0,32.0,0.0
1788104833.5,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.597,11.34,88.0,32.0,0.0
1788104833.7,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.587,11.34,88.0,32.0,0.0
1788104833.9,0.00,708.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.604,11.34,88.0,32.0,0.0
1788104834.1,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.604,11.34,88.0,32.0,0.0
1788104834.3,0.00,701.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.604,11.34,88.0,32.0,0.0
1788104834.5,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.597,11.34,88.0,32.0,0.0
1788104834.7,0.00,697.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.597,11.34,88.0,32.0,0.0
1788104834.9,0.00,706.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.597,11.34,88.0,32.0,0.0
1788104835.1,0.00,706.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,81.96,1.244,11.34,88.0,37.0,0.0
1788104835.3,0.00,786.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.866,11.34,88.0,40.0,0.0
1788104835.5,0.00,749.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.846,11.34,88.0,40.0,0.0
1788104835.7,0.00,751.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,1.059,11.34,88.0,41.0,0.0
1788104835.9,0.00,741.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,1.059,11.34,88.0,42.0,0.0
1788104836.1,0.00,740.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.964,11.34,88.0,42.0,0.0
1788104836.3,0.00,741.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.908,11.34,88.0,43.0,0.0
1788104836.5,0.00,741.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.898,11.34,88.0,43.0,0.0
1788104836.7,0.00,733.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.908,11.34,88.0,43.0,0.0
1788104836.9,0.00,727.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.908,11.34,88.0,43.0,0.0
1788104837.1,0.00,721.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.908,11.34,88.0,43.0,0.0
1788104837.3,0.00,719.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.933,11.34,88.0,44.0,0.0
1788104837.5,0.00,717.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.943,11.34,88.0,44.0,0.0
1788104837.7,0.00,719.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.954,11.34,88.0,44.0,0.0
1788104837.9,0.00,721.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.954,11.34,88.0,45.0,0.0
1788104838.1,0.00,725.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.954,11.34,88.0,45.0,0.0
1788104838.3,0.00,726.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.62,110150,42.77409,82.75,0.964,11.34,88.0,45.0,0.0
1788104838.5,0.00,731.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.62,110150,42.77409,82.35,0.943,11.34,88.0,45.0,0.0
1788104838.7,0.00,742.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.62,110150,42.77409,82.75,0.908,11.34,88.0,45.0,0.0
1788104838.9,0.00,742.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.62,110150,42.77409,82.75,0.887,11.34,88.0,44.0,0.0
1788104839.1,0.00,738.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.62,110150,42.77409,82.35,0.877,11.34,88.0,43.0,0.0
1788104839.4,0.00,733.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.62,110150,42.77409,82.75,0.866,11.34,88.0,43.0,0.0
1788104839.6,0.00,727.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.68,110150,42.77409,82.75,0.866,11.34,88.0,43.0,0.0
1788104839.8,0.00,720.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.68,110150,42.77409,82.75,0.877,11.34,88.0,43.0,0.0
1788104840.0,0.00,712.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.68,110150,42.77409,82.75,0.898,11.34,88.0,43.0,0.0
1788104840.2,0.00,708.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.68,110150,42.77409,82.35,0.898,11.34,88.0,43.0,0.0
1788104840.4,0.00,708.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.68,110150,42.77409,82.75,0.898,11.34,88.0,43.0,0.0
1788104840.6,0.00,708.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.68,110150,42.77409,82.75,0.887,11.34,88.0,43.0,0.0
1788104840.8,0.00,711.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.68,110150,42.77409,82.75,0.887,11.34,88.0,43.0,0.0
1788104841.0,0.00,712.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.68,110150,42.77409,82.35,0.898,11.34,88.0,44.0,0.0
1788104841.2,0.00,715.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.68,110150,42.77409,82.35,0.898,11.34,88.0,44.0,0.0
1788104841.4,0.00,715.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.887,11.34,88.0,43.0,0.0
1788104841.6,0.00,718.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.898,11.34,88.0,43.0,0.0
1788104841.8,0.00,715.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.877,11.34,88.0,43.0,0.0
1788104842.0,0.00,715.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.846,11.34,88.0,43.0,0.0
1788104842.2,0.00,713.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.866,11.34,88.0,43.0,0.0
1788104842.4,0.00,711.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.856,11.34,88.0,43.0,0.0
1788104842.6,0.00,709.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.898,11.34,88.0,43.0,0.0
1788104842.8,0.00,709.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.877,11.34,88.0,43.0,0.0
1788104843.0,0.00,707.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.877,11.34,88.0,43.0,0.0
1788104843.2,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.887,11.34,88.0,43.0,0.0
1788104843.4,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.887,11.34,88.0,43.0,0.0
1788104843.6,0.00,702.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.877,11.34,88.0,43.0,0.0
1788104843.8,0.00,705.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.877,11.34,88.0,43.0,0.0
1788104844.0,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.866,11.34,88.0,43.0,0.0
1788104844.2,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.846,11.34,88.0,43.0,0.0
1788104844.4,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.35,0.887,11.34,88.0,43.0,0.0
1788104844.6,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.877,11.34,88.0,43.0,0.0
1788104844.9,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.35,0.898,11.34,88.0,43.0,0.0
1788104845.1,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.877,11.34,88.0,43.0,0.0
1788104845.3,0.00,703.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.856,11.34,88.0,43.0,0.0
1788104845.5,0.00,704.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.866,11.34,88.0,43.0,0.0
1788104845.7,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.35,0.887,11.34,88.0,43.0,0.0
1788104845.9,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.35,0.856,11.34,88.0,43.0,0.0
1788104846.1,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.856,11.33,88.0,43.0,0.0
1788104846.3,0.00,701.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.887,11.33,88.0,43.0,0.0
1788104846.5,0.00,699.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.856,11.33,88.0,43.0,0.0
1788104846.7,0.00,698.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.877,11.33,88.0,43.0,0.0
1788104846.9,0.00,698.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.866,11.33,88.0,43.0,0.0
1788104847.1,0.00,699.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.856,11.33,88.0,43.0,0.0
1788104847.3,0.00,698.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.866,11.33,88.0,43.0,0.0
1788104847.5,0.00,696.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.877,11.33,88.0,43.0,0.0
1788104847.7,0.00,697.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.846,11.33,88.0,43.0,0.0
1788104847.9,0.00,700.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.887,11.33,88.0,43.0,0.0
1788104848.1,0.00,703.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.856,11.33,88.0,43.0,0.0
1788104848.3,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.846,11.33,88.0,43.0,0.0
1788104848.5,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.866,11.33,88.0,43.0,0.0
1788104848.7,0.00,702.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.877,11.33,88.0,43.0,0.0
1788104848.9,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.856,11.33,88.0,43.0,0.0
1788104849.1,0.00,703.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.866,11.33,88.0,43.0,0.0
1788104849.3,0.00,702.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.877,11.33,88.0,43.0,0.0
1788104849.5,0.00,699.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.856,11.33,88.0,43.0,0.0
1788104849.7,0.00,694.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.846,11.33,88.0,43.0,0.0
1788104849.9,0.00,692.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.877,11.33,88.0,43.0,0.0
1788104850.1,0.00,689.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.866,11.33,88.0,43.0,0.0
1788104850.3,0.00,686.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.75,0.877,11.33,88.0,43.0,0.0
1788104850.6,0.00,686.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.71,110150,42.77409,82.35,0.856,11.33,88.0,43.0,0.0
1788104850.8,0.00,682.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.856,11.33,88.0,43.0,0.0
1788104851.0,0.00,682.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.866,11.33,88.0,43.0,0.0
1788104851.2,0.00,682.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.866,11.33,88.0,43.0,0.0
1788104851.4,0.00,683.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.898,11.33,88.0,44.0,0.0
1788104851.6,0.00,687.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.877,11.33,88.0,44.0,0.0
1788104851.8,0.00,694.0,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.856,11.33,88.0,44.0,0.0
1788104852.0,0.00,699.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.856,11.33,88.0,44.0,0.0
1788104852.2,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.856,11.33,88.0,43.0,0.0
1788104852.4,0.00,706.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.877,11.33,88.0,43.0,0.0
1788104852.6,0.00,707.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.898,11.33,88.0,43.0,0.0
1788104852.8,0.00,706.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.898,11.33,88.0,43.0,0.0
1788104853.0,0.00,705.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.877,11.33,88.0,43.0,0.0
1788104853.2,0.00,703.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.75,0.877,11.33,88.0,43.0,0.0
1788104853.4,0.00,700.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.69,110150,42.77409,82.35,0.877,11.33,88.0,43.0,0.0
1788104853.6,0.00,697.8,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.35,0.866,11.33,88.0,43.0,0.0
1788104853.8,0.00,696.5,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.887,11.33,88.0,43.0,0.0
1788104854.0,0.00,696.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.35,0.887,11.33,88.0,43.0,0.0
1788104854.2,0.00,695.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.877,11.33,88.0,43.0,0.0
1788104854.4,0.00,697.2,0,0.260,0.000,0.0000,0,False,False,P,False,73.8,13.70,110150,42.77409,82.75,0.765,11.33,88.0,42.0,0.0
